D:\tmp\try6\IMG\center_2020_09_04_17_19_50_475.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_19_50_475.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_19_50_475.jpg,-1,0,0,2.206186
D:\tmp\try6\IMG\center_2020_09_04_17_19_50_568.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_19_50_568.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_19_50_568.jpg,-1,0,0,2.169622
D:\tmp\try6\IMG\center_2020_09_04_17_19_50_661.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_19_50_661.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_19_50_661.jpg,-1,0,0,2.140927
D:\tmp\try6\IMG\center_2020_09_04_17_19_50_771.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_19_50_771.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_19_50_771.jpg,-1,0,0,2.098796
D:\tmp\try6\IMG\center_2020_09_04_17_19_50_851.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_19_50_851.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_19_50_851.jpg,-1,0,0,2.071307
D:\tmp\try6\IMG\center_2020_09_04_17_19_50_947.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_19_50_947.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_19_50_947.jpg,-1,0,0,2.037605
D:\tmp\try6\IMG\center_2020_09_04_17_19_51_041.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_19_51_041.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_19_51_041.jpg,-1,0,0,2.011164
D:\tmp\try6\IMG\center_2020_09_04_17_19_51_149.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_19_51_149.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_19_51_149.jpg,-1,0,0,1.972357
D:\tmp\try6\IMG\center_2020_09_04_17_19_51_233.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_19_51_233.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_19_51_233.jpg,-1,0,0,1.947044
D:\tmp\try6\IMG\center_2020_09_04_17_19_51_330.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_19_51_330.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_19_51_330.jpg,-1,0,0,1.91602
D:\tmp\try6\IMG\center_2020_09_04_17_19_51_425.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_19_51_425.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_19_51_425.jpg,-1,0,0,1.885672
D:\tmp\try6\IMG\center_2020_09_04_17_19_51_538.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_19_51_538.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_19_51_538.jpg,-1,0,0,1.855986
D:\tmp\try6\IMG\center_2020_09_04_17_19_51_618.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_19_51_618.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_19_51_618.jpg,-1,0,0,1.832707
D:\tmp\try6\IMG\center_2020_09_04_17_19_51_716.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_19_51_716.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_19_51_716.jpg,-1,0,0,1.804189
D:\tmp\try6\IMG\center_2020_09_04_17_19_51_813.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_19_51_813.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_19_51_813.jpg,-1,0,0,1.776301
D:\tmp\try6\IMG\center_2020_09_04_17_19_51_915.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_19_51_915.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_19_51_915.jpg,-1,0.3010875,0,2.08284
D:\tmp\try6\IMG\center_2020_09_04_17_19_52_005.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_19_52_005.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_19_52_005.jpg,-1,0.5765787,0,2.741944
D:\tmp\try6\IMG\center_2020_09_04_17_19_52_103.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_19_52_103.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_19_52_103.jpg,-1,0.867402,0,3.718197
D:\tmp\try6\IMG\center_2020_09_04_17_19_52_199.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_19_52_199.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_19_52_199.jpg,-1,0.5750073,0,4.230767
D:\tmp\try6\IMG\center_2020_09_04_17_19_52_297.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_19_52_297.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_19_52_297.jpg,-1,0.2795142,0,4.514645
D:\tmp\try6\IMG\center_2020_09_04_17_19_52_395.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_19_52_395.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_19_52_395.jpg,-1,0,0,4.465552
D:\tmp\try6\IMG\center_2020_09_04_17_19_52_490.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_19_52_490.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_19_52_490.jpg,-1,0,0,4.404898
D:\tmp\try6\IMG\center_2020_09_04_17_19_52_587.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_19_52_587.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_19_52_587.jpg,-1,0,0,4.341609
D:\tmp\try6\IMG\center_2020_09_04_17_19_52_684.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_19_52_684.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_19_52_684.jpg,-1,0,0,4.279211
D:\tmp\try6\IMG\center_2020_09_04_17_19_52_783.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_19_52_783.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_19_52_783.jpg,0,0,0,4.116196
D:\tmp\try6\IMG\center_2020_09_04_17_19_52_889.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_19_52_889.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_19_52_889.jpg,0,0,0,4.083486
D:\tmp\try6\IMG\center_2020_09_04_17_19_52_977.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_19_52_977.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_19_52_977.jpg,0,0,0,4.044176
D:\tmp\try6\IMG\center_2020_09_04_17_19_53_073.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_19_53_073.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_19_53_073.jpg,0,0,0,4.005297
D:\tmp\try6\IMG\center_2020_09_04_17_19_53_178.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_19_53_178.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_19_53_178.jpg,0,0,0,3.96681
D:\tmp\try6\IMG\center_2020_09_04_17_20_11_710.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_11_710.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_11_710.jpg,-0.5000001,0.5790036,0,1.547928
D:\tmp\try6\IMG\center_2020_09_04_17_20_11_791.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_11_791.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_11_791.jpg,-0.7,0.8644404,0,2.339881
D:\tmp\try6\IMG\center_2020_09_04_17_20_11_859.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_11_859.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_11_859.jpg,-0.9500002,1,0,3.455299
D:\tmp\try6\IMG\center_2020_09_04_17_20_11_955.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_11_955.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_11_955.jpg,-1,1,0,4.560953
D:\tmp\try6\IMG\center_2020_09_04_17_20_12_080.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_12_080.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_12_080.jpg,-1,1,0,5.885813
D:\tmp\try6\IMG\center_2020_09_04_17_20_12_159.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_12_159.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_12_159.jpg,-1,1,0,6.760022
D:\tmp\try6\IMG\center_2020_09_04_17_20_12_244.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_12_244.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_12_244.jpg,-1,1,0,7.62579
D:\tmp\try6\IMG\center_2020_09_04_17_20_12_341.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_12_341.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_12_341.jpg,-1,1,0,8.7012
D:\tmp\try6\IMG\center_2020_09_04_17_20_12_463.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_12_463.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_12_463.jpg,-1,1,0,9.984369
D:\tmp\try6\IMG\center_2020_09_04_17_20_12_536.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_12_536.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_12_536.jpg,-1,1,0,10.83436
D:\tmp\try6\IMG\center_2020_09_04_17_20_12_633.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_12_633.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_12_633.jpg,0,0.7093417,0,11.46198
D:\tmp\try6\IMG\center_2020_09_04_17_20_12_768.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_12_768.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_12_768.jpg,0,0.3484693,0,11.93672
D:\tmp\try6\IMG\center_2020_09_04_17_20_12_865.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_12_865.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_12_865.jpg,0,0.1060669,0,11.93695
D:\tmp\try6\IMG\center_2020_09_04_17_20_12_981.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_12_981.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_12_981.jpg,0,0,0,11.6509
D:\tmp\try6\IMG\center_2020_09_04_17_20_13_081.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_13_081.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_13_081.jpg,0,0,0,11.6089
D:\tmp\try6\IMG\center_2020_09_04_17_20_13_155.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_13_155.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_13_155.jpg,0,0,0,11.43843
D:\tmp\try6\IMG\center_2020_09_04_17_20_13_243.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_13_243.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_13_243.jpg,0,0,0,11.25245
D:\tmp\try6\IMG\center_2020_09_04_17_20_13_362.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_13_362.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_13_362.jpg,0,0,0,11.23924
D:\tmp\try6\IMG\center_2020_09_04_17_20_13_443.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_13_443.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_13_443.jpg,0,0,0,11.14547
D:\tmp\try6\IMG\center_2020_09_04_17_20_13_515.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_13_515.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_13_515.jpg,0,0,0,11.03526
D:\tmp\try6\IMG\center_2020_09_04_17_20_13_615.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_13_615.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_13_615.jpg,0,0,0,10.92647
D:\tmp\try6\IMG\center_2020_09_04_17_20_13_714.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_13_714.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_13_714.jpg,0,0,0,10.81884
D:\tmp\try6\IMG\center_2020_09_04_17_20_13_815.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_13_815.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_13_815.jpg,0,0,0,10.7119
D:\tmp\try6\IMG\center_2020_09_04_17_20_13_913.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_13_913.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_13_913.jpg,0,0,0,10.6044
D:\tmp\try6\IMG\center_2020_09_04_17_20_14_015.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_14_015.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_14_015.jpg,0,0,0,10.49798
D:\tmp\try6\IMG\center_2020_09_04_17_20_14_121.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_14_121.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_14_121.jpg,0,0,0,10.39239
D:\tmp\try6\IMG\center_2020_09_04_17_20_14_224.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_14_224.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_14_224.jpg,0,0,0,10.28804
D:\tmp\try6\IMG\center_2020_09_04_17_20_50_219.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_50_219.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_50_219.jpg,-0.8000001,0.9225924,0,2.911057
D:\tmp\try6\IMG\center_2020_09_04_17_20_50_304.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_50_304.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_50_304.jpg,-1,1,0,3.79334
D:\tmp\try6\IMG\center_2020_09_04_17_20_50_403.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_50_403.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_50_403.jpg,-1,1,0,4.901039
D:\tmp\try6\IMG\center_2020_09_04_17_20_50_502.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_50_502.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_50_502.jpg,-1,1,0,6.002642
D:\tmp\try6\IMG\center_2020_09_04_17_20_50_605.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_50_605.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_50_605.jpg,-1,1,0,7.094519
D:\tmp\try6\IMG\center_2020_09_04_17_20_50_698.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_50_698.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_50_698.jpg,-1,1,0,8.181835
D:\tmp\try6\IMG\center_2020_09_04_17_20_50_798.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_50_798.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_50_798.jpg,-1,1,0,9.258594
D:\tmp\try6\IMG\center_2020_09_04_17_20_50_896.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_50_896.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_50_896.jpg,-1,1,0,10.11239
D:\tmp\try6\IMG\center_2020_09_04_17_20_51_005.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_51_005.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_51_005.jpg,-1,1,0,11.38072
D:\tmp\try6\IMG\center_2020_09_04_17_20_51_096.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_51_096.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_51_096.jpg,0,0.7272439,0,11.76495
D:\tmp\try6\IMG\center_2020_09_04_17_20_51_229.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_51_229.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_51_229.jpg,0,0.4375375,0,12.14045
D:\tmp\try6\IMG\center_2020_09_04_17_20_51_331.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_51_331.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_51_331.jpg,0,0.1411561,0,12.50019
D:\tmp\try6\IMG\center_2020_09_04_17_20_51_426.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_51_426.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_51_426.jpg,0,0,0,11.97479
D:\tmp\try6\IMG\center_2020_09_04_17_20_51_533.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_51_533.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_51_533.jpg,0,0,0,12.22078
D:\tmp\try6\IMG\center_2020_09_04_17_20_51_621.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_51_621.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_51_621.jpg,0,0,0,11.8084
D:\tmp\try6\IMG\center_2020_09_04_17_20_51_710.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_51_710.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_51_710.jpg,0,0,0,11.97223
D:\tmp\try6\IMG\center_2020_09_04_17_20_51_809.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_51_809.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_51_809.jpg,0,0,0,11.53237
D:\tmp\try6\IMG\center_2020_09_04_17_20_51_903.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_51_903.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_51_903.jpg,0,0,0,11.77018
D:\tmp\try6\IMG\center_2020_09_04_17_20_52_002.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_52_002.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_52_002.jpg,0,0,0,11.34139
D:\tmp\try6\IMG\center_2020_09_04_17_20_52_120.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_52_120.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_52_120.jpg,0,0,0.2992569,10.35649
D:\tmp\try6\IMG\center_2020_09_04_17_20_52_203.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_52_203.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_52_203.jpg,0,0,0.5985174,8.829554
D:\tmp\try6\IMG\center_2020_09_04_17_20_52_304.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_52_304.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_52_304.jpg,0,0,0.9122142,7.342071
D:\tmp\try6\IMG\center_2020_09_04_17_20_52_409.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_52_409.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_52_409.jpg,0,0,1,6.171909
D:\tmp\try6\IMG\center_2020_09_04_17_20_52_504.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_52_504.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_52_504.jpg,0,0,1,4.728916
D:\tmp\try6\IMG\center_2020_09_04_17_20_52_604.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_52_604.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_52_604.jpg,0,0,0.702268,4.252155
D:\tmp\try6\IMG\center_2020_09_04_17_20_52_695.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_20_52_695.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_20_52_695.jpg,0,0,0.3648706,4.038144
D:\tmp\try6\IMG\center_2020_09_04_17_21_08_235.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_21_08_235.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_21_08_235.jpg,-0.5000001,0.5738794,0,7.617072
D:\tmp\try6\IMG\center_2020_09_04_17_21_08_333.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_21_08_333.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_21_08_333.jpg,-0.7500002,0.8593746,0,8.471862
D:\tmp\try6\IMG\center_2020_09_04_17_21_08_423.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_21_08_423.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_21_08_423.jpg,-0.9500002,1,0,9.248505
D:\tmp\try6\IMG\center_2020_09_04_17_21_08_528.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_21_08_528.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_21_08_528.jpg,-1,1,0,10.23529
D:\tmp\try6\IMG\center_2020_09_04_17_21_08_616.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_21_08_616.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_21_08_616.jpg,-1,1,0,11.26003
D:\tmp\try6\IMG\center_2020_09_04_17_21_08_711.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_21_08_711.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_21_08_711.jpg,-1,1,0,12.38058
D:\tmp\try6\IMG\center_2020_09_04_17_21_08_839.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_21_08_839.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_21_08_839.jpg,-1,1,0,13.05763
D:\tmp\try6\IMG\center_2020_09_04_17_21_08_934.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_21_08_934.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_21_08_934.jpg,-1,1,0,14.24142
D:\tmp\try6\IMG\center_2020_09_04_17_28_34_984.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_28_34_984.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_28_34_984.jpg,0,0,0,1.066571
D:\tmp\try6\IMG\center_2020_09_04_17_28_35_091.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_28_35_091.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_28_35_091.jpg,0,0.2154597,0,1.250258
D:\tmp\try6\IMG\center_2020_09_04_17_28_35_187.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_28_35_187.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_28_35_187.jpg,0.2,0.456078,0,1.657037
D:\tmp\try6\IMG\center_2020_09_04_17_28_35_289.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_28_35_289.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_28_35_289.jpg,0.45,0.7722864,0,2.595705
D:\tmp\try6\IMG\center_2020_09_04_17_28_35_340.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_28_35_340.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_28_35_340.jpg,0.7,1,0,3.745422
D:\tmp\try6\IMG\center_2020_09_04_17_28_35_431.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_28_35_431.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_28_35_431.jpg,0.9500002,1,0,4.856723
D:\tmp\try6\IMG\center_2020_09_04_17_28_35_551.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_28_35_551.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_28_35_551.jpg,1,1,0,6.177823
D:\tmp\try6\IMG\center_2020_09_04_17_28_35_639.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_28_35_639.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_28_35_639.jpg,1,1,0,7.059491
D:\tmp\try6\IMG\center_2020_09_04_17_28_35_761.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_28_35_761.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_28_35_761.jpg,0,0.6365311,0,7.739954
D:\tmp\try6\IMG\center_2020_09_04_17_28_35_834.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_28_35_834.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_28_35_834.jpg,0,0.4123162,0,8.091697
D:\tmp\try6\IMG\center_2020_09_04_17_28_35_921.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_28_35_921.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_28_35_921.jpg,0,0.1536442,0,8.196982
D:\tmp\try6\IMG\center_2020_09_04_17_28_36_045.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_28_36_045.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_28_36_045.jpg,0,0,0,8.11534
D:\tmp\try6\IMG\center_2020_09_04_17_28_36_131.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_28_36_131.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_28_36_131.jpg,0,0,0,8.037462
D:\tmp\try6\IMG\center_2020_09_04_17_28_36_233.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_28_36_233.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_28_36_233.jpg,0,0,0,7.959993
D:\tmp\try6\IMG\center_2020_09_04_17_28_36_362.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_28_36_362.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_28_36_362.jpg,-0.3,0,0,7.843582
D:\tmp\try6\IMG\center_2020_09_04_17_28_36_460.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_28_36_460.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_28_36_460.jpg,-0.5500001,0,0,7.711182
D:\tmp\try6\IMG\center_2020_09_04_17_28_36_579.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_28_36_579.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_28_36_579.jpg,0,0,0,7.588052
D:\tmp\try6\IMG\center_2020_09_04_17_28_36_707.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_28_36_707.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_28_36_707.jpg,0,0,0,7.500957
D:\tmp\try6\IMG\center_2020_09_04_17_28_36_810.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_28_36_810.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_28_36_810.jpg,0,0,0,7.415318
D:\tmp\try6\IMG\center_2020_09_04_17_28_36_915.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_28_36_915.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_28_36_915.jpg,0,0,0,7.344722
D:\tmp\try6\IMG\center_2020_09_04_17_28_37_066.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_28_37_066.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_28_37_066.jpg,-0.3,0,0,7.237781
D:\tmp\try6\IMG\center_2020_09_04_17_28_37_131.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_28_37_131.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_28_37_131.jpg,-0.5500001,0,0,7.115612
D:\tmp\try6\IMG\center_2020_09_04_17_28_37_251.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_28_37_251.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_28_37_251.jpg,0,0,0,7.000582
D:\tmp\try6\IMG\center_2020_09_04_17_28_37_395.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_28_37_395.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_28_37_395.jpg,-0.35,0,0,6.882218
D:\tmp\try6\IMG\center_2020_09_04_17_28_37_478.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_28_37_478.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_28_37_478.jpg,-0.5500001,0,0,6.788145
D:\tmp\try6\IMG\center_2020_09_04_17_28_37_588.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_28_37_588.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_28_37_588.jpg,-0.8000001,0,0,6.647565
D:\tmp\try6\IMG\center_2020_09_04_17_28_37_718.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_28_37_718.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_28_37_718.jpg,-1,0,0,6.435931
D:\tmp\try6\IMG\center_2020_09_04_17_28_37_798.jpg,D:\tmp\try6\IMG\left_2020_09_04_17_28_37_798.jpg,D:\tmp\try6\IMG\right_2020_09_04_17_28_37_798.jpg,-1,0,0,6.356116
