D:\tmp\try4\IMG\center_2020_08_31_20_39_47_538.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_39_47_538.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_39_47_538.jpg,0.4,0,0,4.493499
D:\tmp\try4\IMG\center_2020_08_31_20_39_47_621.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_39_47_621.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_39_47_621.jpg,0.6000001,0,0,4.430492
D:\tmp\try4\IMG\center_2020_08_31_20_39_47_693.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_39_47_693.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_39_47_693.jpg,0.7500002,0,0,4.377288
D:\tmp\try4\IMG\center_2020_08_31_20_39_47_801.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_39_47_801.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_39_47_801.jpg,0,0,0,4.267181
D:\tmp\try4\IMG\center_2020_08_31_20_39_47_908.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_39_47_908.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_39_47_908.jpg,0,0,0,4.222491
D:\tmp\try4\IMG\center_2020_08_31_20_39_48_017.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_39_48_017.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_39_48_017.jpg,0,0,0,4.16968
D:\tmp\try4\IMG\center_2020_08_31_20_39_48_119.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_39_48_119.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_39_48_119.jpg,0,0,0,4.126163
D:\tmp\try4\IMG\center_2020_08_31_20_39_48_227.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_39_48_227.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_39_48_227.jpg,0,0,0,4.083248
D:\tmp\try4\IMG\center_2020_08_31_20_39_48_327.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_39_48_327.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_39_48_327.jpg,0.25,0,0,4.033687
D:\tmp\try4\IMG\center_2020_08_31_20_39_48_424.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_39_48_424.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_39_48_424.jpg,0.5000001,0,0,3.971278
D:\tmp\try4\IMG\center_2020_08_31_20_39_48_519.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_39_48_519.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_39_48_519.jpg,0.7500002,0,0,3.896933
D:\tmp\try4\IMG\center_2020_08_31_20_39_48_589.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_39_48_589.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_39_48_589.jpg,0.9000002,0,0,3.844826
D:\tmp\try4\IMG\center_2020_08_31_20_39_48_692.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_39_48_692.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_39_48_692.jpg,0,0,0,3.73086
D:\tmp\try4\IMG\center_2020_08_31_20_39_48_789.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_39_48_789.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_39_48_789.jpg,0,0,0,3.693115
D:\tmp\try4\IMG\center_2020_08_31_20_39_48_901.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_39_48_901.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_39_48_901.jpg,0,0,0,3.648817
D:\tmp\try4\IMG\center_2020_08_31_20_39_49_006.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_39_49_006.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_39_49_006.jpg,0,0,0,3.612316
D:\tmp\try4\IMG\center_2020_08_31_20_39_49_113.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_39_49_113.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_39_49_113.jpg,0,0,0,3.57618
D:\tmp\try4\IMG\center_2020_08_31_20_39_49_211.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_39_49_211.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_39_49_211.jpg,0,0,0,3.540405
D:\tmp\try4\IMG\center_2020_08_31_20_39_49_313.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_39_49_313.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_39_49_313.jpg,0,0,0,3.504987
D:\tmp\try4\IMG\center_2020_08_31_20_39_49_420.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_39_49_420.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_39_49_420.jpg,0,0,0,3.462961
D:\tmp\try4\IMG\center_2020_08_31_20_39_49_527.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_39_49_527.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_39_49_527.jpg,0.15,0,0,3.426043
D:\tmp\try4\IMG\center_2020_08_31_20_39_49_635.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_39_49_635.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_39_49_635.jpg,0.45,0,0,3.367822
D:\tmp\try4\IMG\center_2020_08_31_20_39_49_738.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_39_49_738.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_39_49_738.jpg,0.7,0,0,3.30866
D:\tmp\try4\IMG\center_2020_08_31_20_39_49_841.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_39_49_841.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_39_49_841.jpg,0,0,0,3.225211
D:\tmp\try4\IMG\center_2020_08_31_20_39_49_947.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_39_49_947.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_39_49_947.jpg,0,0,0,3.193026
D:\tmp\try4\IMG\center_2020_08_31_20_39_50_047.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_39_50_047.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_39_50_047.jpg,0,0,0,3.162203
D:\tmp\try4\IMG\center_2020_08_31_20_39_50_155.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_39_50_155.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_39_50_155.jpg,0,0,0,3.12563
D:\tmp\try4\IMG\center_2020_08_31_20_39_50_263.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_39_50_263.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_39_50_263.jpg,0,0,0,3.095591
D:\tmp\try4\IMG\center_2020_08_31_20_39_50_360.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_39_50_360.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_39_50_360.jpg,0.15,0,0,3.063865
D:\tmp\try4\IMG\center_2020_08_31_20_39_50_469.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_39_50_469.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_39_50_469.jpg,0.4,0,0,3.022877
D:\tmp\try4\IMG\center_2020_08_31_20_39_50_555.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_39_50_555.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_39_50_555.jpg,0.6500001,0,0,2.973531
D:\tmp\try4\IMG\center_2020_08_31_20_39_50_660.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_39_50_660.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_39_50_660.jpg,0.9000002,0,0,2.912935
D:\tmp\try4\IMG\center_2020_08_31_20_39_50_737.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_39_50_737.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_39_50_737.jpg,1,0,0,2.863456
D:\tmp\try4\IMG\center_2020_08_31_20_39_50_816.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_39_50_816.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_39_50_816.jpg,1,0,0,2.8306
D:\tmp\try4\IMG\center_2020_08_31_20_39_50_888.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_39_50_888.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_39_50_888.jpg,1,0,0,2.807229
D:\tmp\try4\IMG\center_2020_08_31_20_39_50_995.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_39_50_995.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_39_50_995.jpg,0,0,0,2.687271
D:\tmp\try4\IMG\center_2020_08_31_20_39_51_083.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_39_51_083.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_39_51_083.jpg,0,0,0,2.666193
D:\tmp\try4\IMG\center_2020_08_31_20_39_51_195.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_39_51_195.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_39_51_195.jpg,0,0,0,2.635602
D:\tmp\try4\IMG\center_2020_08_31_20_39_51_299.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_39_51_299.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_39_51_299.jpg,0,0,0,2.610418
D:\tmp\try4\IMG\center_2020_08_31_20_39_51_403.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_39_51_403.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_39_51_403.jpg,0,0,0,2.585494
D:\tmp\try4\IMG\center_2020_08_31_20_39_51_491.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_39_51_491.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_39_51_491.jpg,0,0,0,2.565734
D:\tmp\try4\IMG\center_2020_08_31_20_39_51_612.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_39_51_612.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_39_51_612.jpg,0,0,0,2.536393
D:\tmp\try4\IMG\center_2020_08_31_20_39_51_712.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_39_51_712.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_39_51_712.jpg,0,0,0,2.512212
D:\tmp\try4\IMG\center_2020_08_31_20_39_51_809.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_39_51_809.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_39_51_809.jpg,0,0,0,2.488274
D:\tmp\try4\IMG\center_2020_08_31_20_39_52_095.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_39_52_095.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_39_52_095.jpg,0,0,0,2.464577
D:\tmp\try4\IMG\center_2020_08_31_20_40_02_231.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_02_231.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_02_231.jpg,0,0,0,2.422446E-05
D:\tmp\try4\IMG\center_2020_08_31_20_40_02_313.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_02_313.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_02_313.jpg,0,0,0,2.34123E-05
D:\tmp\try4\IMG\center_2020_08_31_20_40_02_383.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_02_383.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_02_383.jpg,0,0,0,2.406087E-05
D:\tmp\try4\IMG\center_2020_08_31_20_40_02_482.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_02_482.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_02_482.jpg,0,0,0,2.298143E-05
D:\tmp\try4\IMG\center_2020_08_31_20_40_02_580.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_02_580.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_02_580.jpg,0,0,0,2.637524E-05
D:\tmp\try4\IMG\center_2020_08_31_20_40_02_691.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_02_691.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_02_691.jpg,0,0.1233723,0,0.06508364
D:\tmp\try4\IMG\center_2020_08_31_20_40_02_793.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_02_793.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_02_793.jpg,0,0.4259796,0,0.4695458
D:\tmp\try4\IMG\center_2020_08_31_20_40_02_894.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_02_894.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_02_894.jpg,0,0.1234212,0,0.71496
D:\tmp\try4\IMG\center_2020_08_31_20_40_02_972.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_02_972.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_02_972.jpg,0,0,0,0.7019565
D:\tmp\try4\IMG\center_2020_08_31_20_40_03_061.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_03_061.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_03_061.jpg,0,0,0,0.6961862
D:\tmp\try4\IMG\center_2020_08_31_20_40_03_167.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_03_167.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_03_167.jpg,0,0,0,0.6904735
D:\tmp\try4\IMG\center_2020_08_31_20_40_03_265.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_03_265.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_03_265.jpg,0,0,0,0.6848185
D:\tmp\try4\IMG\center_2020_08_31_20_40_03_351.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_03_351.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_03_351.jpg,0,0,0,0.680335
D:\tmp\try4\IMG\center_2020_08_31_20_40_03_424.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_03_424.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_03_424.jpg,0,0,0,0.6758873
D:\tmp\try4\IMG\center_2020_08_31_20_40_03_525.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_03_525.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_03_525.jpg,0,0,0,0.6703775
D:\tmp\try4\IMG\center_2020_08_31_20_40_03_630.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_03_630.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_03_630.jpg,0,0,0,0.6649225
D:\tmp\try4\IMG\center_2020_08_31_20_40_03_719.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_03_719.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_03_719.jpg,0,0,0,0.6595215
D:\tmp\try4\IMG\center_2020_08_31_20_40_03_821.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_03_821.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_03_821.jpg,0,0,0,0.6541744
D:\tmp\try4\IMG\center_2020_08_31_20_40_03_941.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_03_941.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_03_941.jpg,0,0,0,0.6478277
D:\tmp\try4\IMG\center_2020_08_31_20_40_04_040.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_04_040.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_04_040.jpg,0,0.1611006,0,0.7718002
D:\tmp\try4\IMG\center_2020_08_31_20_40_04_144.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_04_144.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_04_144.jpg,0,0.4785777,0,1.240415
D:\tmp\try4\IMG\center_2020_08_31_20_40_04_251.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_04_251.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_04_251.jpg,0,0.1559694,0,1.518859
D:\tmp\try4\IMG\center_2020_08_31_20_40_04_356.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_04_356.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_04_356.jpg,0,0,0,1.50019
D:\tmp\try4\IMG\center_2020_08_31_20_40_04_461.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_04_461.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_04_461.jpg,-0.3,0,0,1.478852
D:\tmp\try4\IMG\center_2020_08_31_20_40_04_564.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_04_564.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_04_564.jpg,-0.5500001,0,0,1.455803
D:\tmp\try4\IMG\center_2020_08_31_20_40_04_669.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_04_669.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_04_669.jpg,0,0,0,1.43212
D:\tmp\try4\IMG\center_2020_08_31_20_40_04_777.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_04_777.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_04_777.jpg,-0.15,0,0,1.415007
D:\tmp\try4\IMG\center_2020_08_31_20_40_04_882.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_04_882.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_04_882.jpg,-0.4,0,0,1.395799
D:\tmp\try4\IMG\center_2020_08_31_20_40_04_952.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_04_952.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_04_952.jpg,0,0,0,1.383252
D:\tmp\try4\IMG\center_2020_08_31_20_40_05_044.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_05_044.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_05_044.jpg,0,0,0,1.370556
D:\tmp\try4\IMG\center_2020_08_31_20_40_05_150.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_05_150.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_05_150.jpg,-0.25,0,0,1.354811
D:\tmp\try4\IMG\center_2020_08_31_20_40_05_255.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_05_255.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_05_255.jpg,-0.5500001,0,0,1.330096
D:\tmp\try4\IMG\center_2020_08_31_20_40_05_364.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_05_364.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_05_364.jpg,0,0,0,1.299342
D:\tmp\try4\IMG\center_2020_08_31_20_40_05_472.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_05_472.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_05_472.jpg,-0.1,0,0,1.286824
D:\tmp\try4\IMG\center_2020_08_31_20_40_05_578.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_05_578.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_05_578.jpg,-0.4,0,0,1.266438
D:\tmp\try4\IMG\center_2020_08_31_20_40_05_688.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_05_688.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_05_688.jpg,0,0,0,1.240571
D:\tmp\try4\IMG\center_2020_08_31_20_40_05_798.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_05_798.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_05_798.jpg,-0.15,0,0,1.225666
D:\tmp\try4\IMG\center_2020_08_31_20_40_05_906.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_05_906.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_05_906.jpg,0,0,0,1.211324
D:\tmp\try4\IMG\center_2020_08_31_20_40_05_984.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_05_984.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_05_984.jpg,0,0,0,1.202442
D:\tmp\try4\IMG\center_2020_08_31_20_40_06_068.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_06_068.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_06_068.jpg,-0.1,0,0,1.193061
D:\tmp\try4\IMG\center_2020_08_31_20_40_06_177.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_06_177.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_06_177.jpg,0,0,0,1.175992
D:\tmp\try4\IMG\center_2020_08_31_20_40_06_282.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_06_282.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_06_282.jpg,-0.25,0,0,1.162209
D:\tmp\try4\IMG\center_2020_08_31_20_40_06_392.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_06_392.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_06_392.jpg,0,0,0,1.143347
D:\tmp\try4\IMG\center_2020_08_31_20_40_06_505.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_06_505.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_06_505.jpg,-0.3,0,0,1.126481
D:\tmp\try4\IMG\center_2020_08_31_20_40_06_604.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_06_604.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_06_604.jpg,-0.5500001,0,0,1.108186
D:\tmp\try4\IMG\center_2020_08_31_20_40_06_707.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_06_707.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_06_707.jpg,0,0.1547007,0,1.149274
D:\tmp\try4\IMG\center_2020_08_31_20_40_06_824.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_06_824.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_06_824.jpg,0,0.4750548,0,1.712898
D:\tmp\try4\IMG\center_2020_08_31_20_40_06_940.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_06_940.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_06_940.jpg,0,0.1621506,0,1.977154
D:\tmp\try4\IMG\center_2020_08_31_20_40_06_999.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_06_999.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_06_999.jpg,0,0,0,1.968045
D:\tmp\try4\IMG\center_2020_08_31_20_40_07_076.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_07_076.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_07_076.jpg,0,0,0,1.948287
D:\tmp\try4\IMG\center_2020_08_31_20_40_07_183.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_07_183.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_07_183.jpg,-0.25,0,0,1.92469
D:\tmp\try4\IMG\center_2020_08_31_20_40_07_291.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_07_291.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_07_291.jpg,0,0,0,1.903381
D:\tmp\try4\IMG\center_2020_08_31_20_40_07_399.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_07_399.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_07_399.jpg,-0.15,0,0,1.879148
D:\tmp\try4\IMG\center_2020_08_31_20_40_07_504.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_07_504.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_07_504.jpg,0,0,0,1.859914
D:\tmp\try4\IMG\center_2020_08_31_20_40_07_610.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_07_610.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_07_610.jpg,-0.25,0,0,1.83744
D:\tmp\try4\IMG\center_2020_08_31_20_40_07_718.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_07_718.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_07_718.jpg,0,0,0,1.81347
D:\tmp\try4\IMG\center_2020_08_31_20_40_07_824.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_07_824.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_07_824.jpg,0,0,0,1.794587
D:\tmp\try4\IMG\center_2020_08_31_20_40_07_925.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_07_925.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_07_925.jpg,0,0,0,1.776773
D:\tmp\try4\IMG\center_2020_08_31_20_40_08_033.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_08_033.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_08_033.jpg,-0.3,0,0,1.749927
D:\tmp\try4\IMG\center_2020_08_31_20_40_08_141.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_08_141.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_08_141.jpg,0,0,0,1.729143
D:\tmp\try4\IMG\center_2020_08_31_20_40_08_247.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_08_247.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_08_247.jpg,-0.25,0,0,1.708015
D:\tmp\try4\IMG\center_2020_08_31_20_40_08_355.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_08_355.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_08_355.jpg,0,0,0,1.685394
D:\tmp\try4\IMG\center_2020_08_31_20_40_08_459.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_08_459.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_08_459.jpg,-0.25,0,0,1.664757
D:\tmp\try4\IMG\center_2020_08_31_20_40_08_528.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_08_528.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_08_528.jpg,-0.4,0,0,1.649768
D:\tmp\try4\IMG\center_2020_08_31_20_40_08_622.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_08_622.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_08_622.jpg,-0.6500001,0,0,1.620396
D:\tmp\try4\IMG\center_2020_08_31_20_40_08_727.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_08_727.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_08_727.jpg,-0.9000002,0,0,1.583193
D:\tmp\try4\IMG\center_2020_08_31_20_40_08_836.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_08_836.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_08_836.jpg,-1,0,0,1.540116
D:\tmp\try4\IMG\center_2020_08_31_20_40_08_955.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_08_955.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_08_955.jpg,-1,0,0,1.51193
D:\tmp\try4\IMG\center_2020_08_31_20_40_09_053.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_09_053.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_09_053.jpg,-1,0,0,1.478739
D:\tmp\try4\IMG\center_2020_08_31_20_40_09_160.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_09_160.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_09_160.jpg,0,0,0,1.415626
D:\tmp\try4\IMG\center_2020_08_31_20_40_09_266.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_09_266.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_09_266.jpg,0,0,0,1.401242
D:\tmp\try4\IMG\center_2020_08_31_20_40_09_374.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_09_374.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_09_374.jpg,0,0,0,1.384365
D:\tmp\try4\IMG\center_2020_08_31_20_40_09_481.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_09_481.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_09_481.jpg,0,0,0,1.370455
D:\tmp\try4\IMG\center_2020_08_31_20_40_09_587.jpg,D:\tmp\try4\IMG\left_2020_08_31_20_40_09_587.jpg,D:\tmp\try4\IMG\right_2020_08_31_20_40_09_587.jpg,0,0,0,1.356685
